2752,#d01813,12,91,405.9809902275022,399.8358209684288
2753,#9a0a0d,11,74,396.31495673637653,400.4614762645787
2754,#f71505,8,85,391.335452165289,416.57448616641005
2755,#aa1b0d,16,99,396.7259899820941,377.67594439975977
2756,#f10014,11,51,381.94181644707345,399.0081560804174
2757,#af0412,13,68,404.8886803783174,420.0233857825122
2758,#9c1914,10,100,416.1356323067719,379.0756497078919
2759,#d3160d,8,84,421.1636679715276,379.01512780986724
2760,#8d1305,12,68,386.3949738636444,389.8002934677622
2761,#7c1419,9,96,415.44243271494946,381.1382629474872
2762,#8b1107,12,50,416.5047446984223,401.18298258147246
2763,#ba2019,15,87,395.9743198672212,397.5994830474168
2764,#7b1a20,16,54,410.44413864443356,407.30333928567194
2765,#fa2019,8,78,405.67241031602265,413.48076319407585
2766,#97151f,11,91,401.14383965031357,401.68465611440604
2767,#931a16,8,76,402.06145010409915,377.4973293984912
2768,#fc0e1b,11,77,411.02344579647934,401.62616261369453
2769,#85210d,11,84,373.52327937011404,383.5348173996731
2770,#740a1a,14,66,394.55470362356823,363.538960102402
2771,#9f0a21,15,63,374.9453371822344,385.56491326620664
2772,#af0d18,13,85,393.8801964241761,419.87736168348283
2773,#9d050e,8,78,377.30503396429106,389.1608397007017
2774,#5f2001,16,54,403.53018603734864,416.8491002783578
2775,#d11109,16,93,389.18439850040266,390.29376725248375
2776,#e00b19,10,75,390.8778313171372,401.47286119362354
2777,#a2011e,10,85,400.4502923227573,422.70262808702205
2778,#dd1a09,9,87,392.9907622033982,371.5140639271795
2779,#970804,15,72,386.90624783972646,392.56531212850246
2780,#8f0e05,12,53,393.8262320186951,406.44580437753086
2781,#c01d07,10,78,389.8043780934104,410.89515712754667
2782,#7d1e17,9,80,411.23577198260625,384.1706288929659
2783,#840a14,10,52,419.90281159825304,434.3093070771366
2784,#db2212,10,75,413.74479294325056,378.7487732183805
2785,#be041e,13,64,379.77034638142834,385.94319150397894
2786,#5f1f10,10,55,393.9859576285484,403.71938602532873
2787,#6e000d,11,54,397.55710157131546,399.4945230065352
2788,#6d011e,16,89,386.43464445958404,411.4388401108006
2789,#760122,13,50,397.70740584906196,392.3868127349435
2790,#680a05,14,76,392.7373234852822,411.198961911862
2791,#f01c0d,8,68,382.6667275282042,413.9885104864256
2792,#b2100a,16,86,435.15959325099766,400.4227166360934
2793,#ac121d,10,57,398.4098916952129,386.27330701719
2794,#96101c,15,61,379.31889544191716,402.9776060351311
2795,#9a0714,8,50,375.42086200656183,412.10557403590343
2796,#7f1b10,15,70,411.17309196636586,382.43379428824045
2797,#5f0a0f,16,54,440.03507236566793,404.8739559608945
2798,#f50322,8,72,406.8170471507244,414.3520853142467
2799,#f21c07,15,57,396.39228340550943,391.4083484063109
2800,#e3181c,13,52,394.94744471659016,414.32385050181927
2801,#7b171e,11,90,378.7192692444764,375.96900134698126
2802,#751f0c,16,97,405.3380267611322,403.9500366713575
2803,#ff0617,16,79,401.4175642274523,383.822262517854
2804,#741e1c,11,78,377.19151616366855,398.9225023875639
2805,#cc1b04,12,57,377.03727081729147,397.01063147793604
2806,#5f0c03,8,58,353.50379704821916,364.8121788845666
2807,#970111,10,60,420.8543187507511,415.755249546229
2808,#fa140d,16,61,391.6319521842322,372.3801566681456
2809,#fa1e0d,15,59,408.32815899055123,378.97031608483576
2810,#b51c10,12,91,389.77773053900864,405.24113276225484
2811,#551603,9,75,384.6290975298692,386.5057087910868
2812,#f20807,15,87,397.626359429991,399.13234776461564
2813,#c30100,16,83,381.5072637258436,392.03995145149383
2814,#881b0e,8,55,404.5211877887628,382.41647344709264
2815,#630c20,13,50,386.19623497048764,394.97572534289736
2816,#a7180a,10,56,416.3093530125626,391.2044835640309
2817,#e80904,15,56,415.81214130123186,413.8282581038324
2818,#f2020b,12,61,390.9970173544503,394.44182989150323
2819,#c50719,9,96,386.85347459178877,416.956625191514
2820,#541a1c,9,92,393.69709290130163,416.30368449856485
2821,#780017,10,89,398.06255855666836,405.89035142723077
2822,#fe1f01,9,95,389.3882769220462,412.4149769816121
2823,#600507,14,76,400.8957618413901,413.1094226698362
2824,#831c09,11,73,389.994547342996,397.2018132358615
2825,#84100d,9,92,383.90542187072475,369.7429822415536
2826,#900a22,12,50,401.85428811292076,412.2119082906014
2827,#7f1d1f,10,53,412.65501227499067,409.05385254377586
2828,#591b12,16,63,399.88177401665547,383.7133607797553
2829,#531d08,13,68,404.86864070281774,404.60106058015936
2830,#891a17,14,95,418.17628313337565,410.42221983540145
2831,#cd0809,8,83,389.3417348329778,410.78136805257316
2832,#82210b,11,76,396.8530654420377,424.90176941177464
2833,#841a13,14,68,408.2732733782342,378.19594799165924
2834,#8c1a1b,15,86,393.3052520423171,392.4030655052211
2835,#581018,15,77,423.5704898254768,397.1050061021786
2836,#ba0a1c,12,54,401.31810322066036,414.32807494842393
2837,#891022,13,100,403.1685595830254,387.58108867979865
2838,#bf1a07,13,73,392.8356868768724,400.5356539076237
2839,#b81908,13,85,405.3207665326174,387.77434251000955
2840,#b31f11,14,95,405.5471173007885,397.07567667085806
2841,#c70409,8,51,386.8301620524662,407.0642317553787
2842,#9c0202,14,64,394.99873942039574,400.4310725846217
2843,#5e1e0d,8,86,399.118026788067,384.85360105264385
2844,#dd1c07,8,100,377.0308951180016,400.05841436072996
2845,#da091f,12,50,407.41005323167775,407.9790775588304
2846,#5d140f,16,78,400.502241165713,409.69633419112245
2847,#83050d,10,71,389.4155371941075,393.18760811179686
2848,#f10c0e,8,65,408.6672965761609,399.5119275957656
2849,#601607,13,66,437.7426426789449,394.6272438672858
2850,#7c1f19,9,69,414.70321829950393,380.2357420397203
2851,#fb1908,13,95,381.0148367497036,397.8420035830269
2852,#bb1e19,15,62,393.9578940120093,396.56348720838196
2853,#67160f,13,85,407.62392866312604,393.7318319111167
2854,#84131d,9,94,414.2050379759785,429.95797342005073
2855,#d90c11,16,66,416.31535331632784,428.32211947827017
2856,#7a1120,8,88,407.9765224598071,405.7931603786129
2857,#851006,14,91,383.47019925947137,397.3568830270473
2858,#7a0814,8,61,395.43926301107035,375.83706088387845
2859,#55031f,12,99,405.87356604949844,388.99538022674875
2860,#7e0415,9,77,406.6862412700682,406.95094255193993
2861,#c31215,12,50,392.3005713372394,393.0167309329449
2862,#502109,10,90,403.84923416656665,393.33560888658667
2863,#6f181c,16,90,424.7602929483308,409.89588104678114
2864,#d21908,15,94,383.33373824142603,407.9931342772941
2865,#e61019,8,82,421.10010625942016,402.36191092361025
2866,#af0c18,16,73,396.14675844840116,412.4822530353902
2867,#801d1b,13,54,402.52766903747874,425.6939989298049
2868,#740f22,12,61,397.1765744815537,397.3607371254929
2869,#fc1d0a,8,61,421.9001001243171,397.4659696587666
2870,#a81713,16,79,406.3694512174872,412.15803080983716
2871,#ce0a01,14,53,381.05907233961113,409.2000901731196
2872,#8e1900,9,52,409.633184608951,391.1449531383425
2873,#8f2010,11,67,405.46143704101496,395.49395522043415
2874,#992108,16,66,412.4679906124311,402.14168003525214
2875,#f60118,14,60,398.527966426179,403.9505764483152
2876,#b10012,11,67,393.100466674806,428.3134667547089
2877,#9a0806,15,89,383.99373550815255,385.18239921893127
2878,#6d020b,14,63,387.6734368089058,404.2547968938393
2879,#e31207,13,61,387.38480738497725,396.14568993021925
2880,#8b0706,11,67,388.7499632586157,392.01040823780363
2881,#a31006,12,91,408.8946062040486,431.2468416154257
2882,#870f22,10,55,432.40658645296764,371.63195145531154
2883,#a5151f,16,75,407.11617177043723,397.53561741627743
2884,#6a1e13,14,83,388.86820931788213,390.097026372717
2885,#9a1c08,12,87,395.620546768054,413.1811236534684
2886,#fe1711,13,86,382.53533047004674,412.6496577362939
2887,#ea2011,15,92,373.28667778872693,370.92691321635897
2888,#5d1e21,11,50,395.0674898942086,388.49012234237745
2889,#f20015,12,81,421.47474650524555,387.61627027047604
2890,#cb0221,11,56,419.979173656683,371.44427374314347
2891,#f80811,11,52,393.1004674915961,415.96382099250013
2892,#a2120b,11,87,394.2186741406301,414.78598244693165
2893,#8d0c11,10,59,380.2957789480743,422.396389782278
2894,#af0a0a,11,91,394.4873085354423,412.2607205738881
2895,#980017,16,64,410.54128117706847,390.59405784387224
2896,#640903,15,59,409.7405415022139,403.5566635794633
2897,#c3020b,11,67,384.6801594474687,385.92446401657355
2898,#ec010e,13,63,390.0116639598483,370.4174038486568
2899,#a4071a,16,84,404.844597814128,407.38479527912506
2900,#dc0405,11,99,399.1179304658443,412.78757779464297
2901,#7a2107,12,54,373.58859412184285,391.0529280500695
2902,#af0a0a,16,71,399.9134432494849,408.11537098810305
2903,#691810,12,90,385.65121806327056,390.5692474382792
2904,#ab0513,13,69,416.9049147717733,411.9035649142694
2905,#d10c0f,13,58,400.8655268873235,428.85407713785094
2906,#992222,15,86,415.2910838445821,413.81609028985446
2907,#bd0f1a,15,93,410.59474240933474,405.6952394863408
2908,#672220,9,68,395.37003668861564,427.2495780645986
2909,#670312,9,61,399.10807911889316,388.1550147971014
2910,#bc1a0b,16,88,423.4414205307559,424.59338392127245
2911,#861a02,14,84,409.33234978137824,406.3904335575005
2912,#f70d15,15,98,385.4197477657603,373.6258801875087
2913,#b0141c,13,67,413.2069020102181,431.2643343634187
2914,#ed001f,13,86,405.0851467885676,426.3373320621789
2915,#b11600,11,92,377.68206248639757,390.4622754832043
2916,#b31810,16,82,404.8988551469082,411.24478370470354
2917,#f51a0a,10,96,371.08240532811334,385.47341685235955
2918,#79031e,12,65,395.32624900320565,415.594531101007
2919,#ea1c09,14,66,399.78818537007515,397.7153999965532
2920,#971114,13,66,382.2065583562891,418.43979407747014
2921,#f02118,15,95,403.36688443041766,409.1372608580018
2922,#6c1a0f,10,64,367.8344231291323,402.6959759189688
2923,#890d16,13,85,410.39666752491354,374.97051147271236
2924,#f70d11,14,88,440.8469970432278,394.75767412946794
2925,#d71c16,12,94,396.9299779916685,400.5731961924237
2926,#7e181f,13,78,409.4353284914984,409.3691210148865
2927,#a8010d,8,79,425.0181432153454,408.07505375827594
2928,#f50e0a,9,82,399.8008647987359,392.69172293004027
2929,#642007,8,52,406.91812871065946,387.6493005120772
2930,#5f0905,12,57,419.69399525088875,392.58858673879723
2931,#fe1d10,16,57,375.5873641203206,430.44024996069777
2932,#69130f,14,60,410.322646124839,390.3329044212344
2933,#ca2003,10,89,414.5275398047445,413.17893774016324
2934,#7e0a0a,12,53,408.32692030841514,399.07542997280774
2935,#820c18,11,98,392.0138223721689,410.78324016319027
2936,#500c09,14,61,432.6076664423341,395.24054562552567
2937,#e50118,9,89,392.44622987036223,398.62098348188607
2938,#cb0306,11,75,398.5058140936915,397.94496950449513
2939,#6c0421,12,81,387.0288466798379,373.85933506075213
2940,#6a130f,14,69,394.309570367092,392.9565636398869
2941,#891d21,13,84,381.4515343821356,381.5289344863206
2942,#520905,15,86,367.84282053242134,404.91883628437165
2943,#601f03,14,64,397.3711801291624,383.14983970648944
2944,#7b0b0f,12,53,397.9761308019559,399.9296761762723
2945,#7c1c1a,15,88,401.29428166054925,410.12846601545937
2946,#a10a0a,11,98,398.15207079028755,399.5462030632618
2947,#dd0f08,9,88,393.1795486857405,406.50518431431453
2948,#7a020b,13,59,413.64597985413485,374.3684270033562
2949,#fe170a,14,55,395.31044823247925,405.495787076788
2950,#bf190d,12,58,406.5309282784126,376.9884012092238
2951,#b4000a,8,58,418.53390336093884,393.24241136364117
2952,#ed0a1d,15,50,400.89968378033086,401.16904771762796
2953,#820d22,12,99,402.2645469778309,410.8695868011807
2954,#901a04,16,97,388.5229017583223,396.40591501678335
2955,#951409,12,86,390.7332035200546,420.93555282229806
2956,#650319,12,96,399.0710393172573,394.24916439005324
2957,#fb210f,11,88,371.5445358301632,397.0259108718048
2958,#d11620,13,74,382.80582309472135,415.92530202527666
2959,#970c01,15,92,419.87133925953714,370.86857799928487
2960,#b40d10,13,58,418.7974470608151,393.61060742040013
2961,#f41101,11,64,403.9929041993666,377.44722847529107
2962,#fc100b,8,73,363.0962369615647,379.30920724882736
2963,#e60f1e,10,55,410.6030652196663,428.6095690054453
2964,#9f0303,12,57,400.4839653090802,405.3263645188497
2965,#66080b,10,84,391.9240494177703,381.88005619624386
2966,#5f1b1f,8,88,420.0202713109838,398.7734897236237
2967,#511e16,11,66,398.9860125879352,404.7661067485732
2968,#bb0c1f,15,50,398.85843084831936,394.5157661498214
2969,#b8000e,8,80,400.0897035843376,424.1717218590442
2970,#a7221f,16,71,404.8055362783429,349.8506466099847
2971,#a00e15,14,67,381.8923562929182,389.80630309378216
2972,#ec0916,14,57,412.82381521175563,381.2787883266341
2973,#fe0720,11,68,369.18890087253897,413.40645152796316
2974,#88211e,15,64,408.7805313480557,393.56518152958535
2975,#980315,13,87,393.1273943605894,403.460819346697
2976,#501417,8,68,402.1970017122263,401.36261361496867
2977,#791d14,15,79,407.53227957511245,414.7647641709229
2978,#941a17,10,81,423.30056081177327,426.2943315803788
2979,#8d200b,12,92,361.6989782210129,401.9210804031873
2980,#5e001b,8,85,417.2674187681927,394.0449360977358
2981,#af161f,13,90,385.11531015246464,387.72756352365184
2982,#d5150c,11,55,409.40206074009103,372.0754851505491
2983,#57211e,8,99,422.4226675356456,398.02709165482054
2984,#f41301,12,96,387.20144847171525,400.64151592944523
2985,#9c2203,16,91,412.2886519452798,385.64489955871164
2986,#610b16,8,58,404.1702812291494,383.45207195659805
2987,#e80121,14,84,404.0495023460723,402.0388108669505
2988,#ab0707,10,91,421.83770373441473,394.2637767171442
2989,#fd1400,9,66,395.416087191032,398.71218305770236
2990,#f81811,9,94,393.08867741127096,419.8322678871902
2991,#df2006,16,84,398.0038827701941,418.73112914954874
2992,#be0d18,15,62,405.93028616306134,410.3063890201378
2993,#a40312,13,52,423.3821146913394,396.5365400681493
2994,#c82000,15,58,403.29990564019346,424.01941804685663
2995,#de1900,13,61,394.2551514023061,421.18966156308414
2996,#931512,8,62,423.17840939471284,409.7890475881882
2997,#ae1d0c,8,97,387.2705664681056,399.8318683194446
2998,#fb1819,16,68,397.04747825124656,420.80374402808036
2999,#dc2010,8,58,412.3518717941974,411.0367257640995
3000,#8c1d10,13,78,359.39479579437966,393.5755084325439
3001,#a50608,8,83,409.7914175333224,420.3615877785536
3002,#d90101,16,90,390.98008021730334,408.2198108909011
3003,#af180d,16,53,396.0637577427397,382.08389545043826
3004,#6b1d1e,12,94,403.7340439257626,413.41152386502347
3005,#731b01,9,51,401.9108806529265,395.2349280026877
3006,#971e17,10,96,391.0403319511231,434.477510929998
3007,#8a1d11,14,99,388.30499961921396,385.34355304972183
3008,#af0f19,13,93,414.146320947187,380.6997452133146
3009,#be051a,11,82,414.82546445660944,416.09776041978347
3010,#9a1711,10,54,404.95725856362753,430.1001573503064
3011,#74041e,15,79,393.07944261817005,434.94701628782997
3012,#f12106,14,88,379.20050494876557,399.8819914880291
3013,#fc1702,12,76,387.59810188113,406.8373102383618
3014,#e81609,13,95,374.79573119675223,399.2340234844278
3015,#890a18,12,52,413.7721822741066,385.89892255526263
3016,#de0d04,9,83,419.39639667579667,406.54970438018074
3017,#860703,9,99,414.22776415935084,392.332070014122
3018,#f1030b,13,73,404.3656452013542,397.85833263376986
3019,#f00909,9,69,398.42113908357317,390.3915067031203
3020,#622211,12,79,388.12854048174023,384.46653355976537
3021,#cc1f0c,15,52,393.5020688926718,411.5847465264433
3022,#88091f,15,57,373.853801394696,398.2807154779102
3023,#fa0604,16,83,404.470871245766,433.0083834991898
3024,#641315,12,59,408.1226815525067,414.3406922790384
3025,#79140e,8,67,394.24723544573305,404.39663109520905
3026,#b70b00,16,51,386.207529463247,383.5615626855318
3027,#dd0612,14,95,412.8332715330263,382.1969764938272
3028,#e80a16,13,62,421.46297503177345,385.31550321035655
3029,#a4071b,8,61,413.54488932676026,415.06830651827613
3030,#e81806,11,94,385.6366486991503,405.0808228395271
3031,#e22004,13,71,396.6828308045175,387.58871988648787
3032,#961316,12,83,430.27606537392023,404.3749930786093
3033,#cd1610,12,72,402.72461838062327,393.02802538588656
3034,#b70100,13,59,392.1050501933833,368.8550309751025
3035,#f1031b,10,77,427.80206677038865,393.2841218012197
3036,#da0114,16,54,396.7189411191478,367.1459482174854
3037,#a90a14,10,99,399.4191423746723,370.7657574736665
3038,#d81b10,10,94,400.5332875978326,388.37513417681464
3039,#ab121b,10,70,393.34864240656844,391.16624693593565
3040,#86030b,14,91,414.7247614657023,400.86198557066507
3041,#a0031d,16,69,384.879548417179,425.8360694981942
3042,#f30b15,11,80,376.8718992082503,412.7269712534759
3043,#6a1402,11,75,406.4737914741685,404.8677016535536
3044,#fe0303,13,54,418.1140792147393,371.53515207375216
3045,#9f151e,13,66,402.09050629938406,409.2026493135408
3046,#e9171e,10,71,397.64952444404065,419.5263065195975
3047,#7e1f1e,13,58,405.00631734305506,414.0667952091404
3048,#c10417,12,58,401.66467945442565,390.68623526176816
3049,#bb1301,13,65,388.25048060058737,401.36372872204385
3050,#c11a03,12,84,410.6585716017333,369.5474274223143
3051,#ed100b,15,82,375.17327405467495,395.1230666600933
3052,#711e21,9,98,398.90050704980075,396.9462942637031
3053,#ee1e1a,11,96,383.98794467058593,418.24256714183576
3054,#6f1319,11,55,391.7789759721737,389.6084452274823
3055,#741714,11,94,414.9188885980189,405.1294128610766
3056,#ce2207,8,89,396.36231567700304,388.50222290390224
3057,#7f201c,14,60,386.8325686773917,413.8177820892278
3058,#bc0f1e,14,75,400.7248317472607,393.7223609225792
3059,#c7161d,13,100,396.72610014547695,397.9479193123922
3060,#a11702,14,61,382.0954774274454,389.8034954438954
3061,#7f1a15,12,91,399.4417220882585,415.30827327232055
3062,#f61214,10,57,382.1723056443432,410.248451119167
3063,#9f121a,16,64,391.53480953958297,390.1242076814886
3064,#e81a11,12,63,373.34402550890763,397.6632617794186
3065,#7b201a,13,67,398.0489314957511,398.90415025641516
3066,#e51402,13,90,410.4333923680568,415.56776961996627
3067,#560b1a,15,96,392.90702335285596,403.39610442531114
3068,#ad1f12,16,57,383.2536097512358,396.8578291395337
3069,#cf200b,14,70,405.71945169519387,381.32629871884797
3070,#c00615,11,67,398.75546992905174,409.29581067863165
3071,#7f1514,15,50,417.62705337104774,414.3996352921429
3072,#ef1718,16,71,402.42889610794583,429.109595963077
